[2026-07-04T15:11:51.768+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-07-04T15:11:51.799+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:31:00+00:00 [queued]>
[2026-07-04T15:11:51.809+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:31:00+00:00 [queued]>
[2026-07-04T15:11:51.810+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-07-04T15:33:16.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190314994268.parquet -> @sales stage
[2026-07-04T15:33:17.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315062289.parquet -> @sales stage
[2026-07-04T15:33:17.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315134202.parquet -> @sales stage
[2026-07-04T15:33:18.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315222399.parquet -> @sales stage
[2026-07-04T15:33:18.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315305532.parquet -> @sales stage
[2026-07-04T15:33:19.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315384878.parquet -> @sales stage
[2026-07-04T15:33:19.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315448855.parquet -> @sales stage
[2026-07-04T15:33:20.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315525054.parquet -> @sales stage
[2026-07-04T15:33:20.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315598402.parquet -> @sales stage
[2026-07-04T15:33:20.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315671119.parquet -> @sales stage
[2026-07-04T15:33:21.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315756658.parquet -> @sales stage
[2026-07-04T15:33:21.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315834267.parquet -> @sales stage
[2026-07-04T15:33:22.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315900439.parquet -> @sales stage
[2026-07-04T15:33:22.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190315967927.parquet -> @sales stage
[2026-07-04T15:33:23.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316044225.parquet -> @sales stage
[2026-07-04T15:33:23.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316120790.parquet -> @sales stage
[2026-07-04T15:33:23.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316199622.parquet -> @sales stage
[2026-07-04T15:33:24.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316285403.parquet -> @sales stage
[2026-07-04T15:33:24.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316386069.parquet -> @sales stage
[2026-07-04T15:33:25.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316496846.parquet -> @sales stage
[2026-07-04T15:33:25.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316588467.parquet -> @sales stage
[2026-07-04T15:33:26.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316671841.parquet -> @sales stage
[2026-07-04T15:33:26.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316837501.parquet -> @sales stage
[2026-07-04T15:33:27.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190316932961.parquet -> @sales stage
[2026-07-04T15:33:27.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317032513.parquet -> @sales stage
[2026-07-04T15:33:28.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317115404.parquet -> @sales stage
[2026-07-04T15:33:28.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317202729.parquet -> @sales stage
[2026-07-04T15:33:29.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317290138.parquet -> @sales stage
[2026-07-04T15:33:29.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317369739.parquet -> @sales stage
[2026-07-04T15:33:29.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317444489.parquet -> @sales stage
[2026-07-04T15:33:30.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317536261.parquet -> @sales stage
[2026-07-04T15:33:30.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317620769.parquet -> @sales stage
[2026-07-04T15:33:31.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317720996.parquet -> @sales stage
[2026-07-04T15:33:31.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317818387.parquet -> @sales stage
[2026-07-04T15:33:31.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190317958796.parquet -> @sales stage
[2026-07-04T15:33:32.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190318083212.parquet -> @sales stage
[2026-07-04T15:33:32.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190318203159.parquet -> @sales stage
[2026-07-04T15:33:33.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190318303212.parquet -> @sales stage
[2026-07-04T15:33:33.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190318422501.parquet -> @sales stage
[2026-07-04T15:33:34.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190318497821.parquet -> @sales stage
[2026-07-04T15:33:34.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190318577198.parquet -> @sales stage
[2026-07-04T15:33:34.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190318663562.parquet -> @sales stage
[2026-07-04T15:33:35.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190318766055.parquet -> @sales stage
[2026-07-04T15:33:35.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190318893780.parquet -> @sales stage
[2026-07-04T15:33:36.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190319029376.parquet -> @sales stage
[2026-07-04T15:33:36.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190319164069.parquet -> @sales stage
[2026-07-04T15:33:36.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190319293065.parquet -> @sales stage
[2026-07-04T15:33:37.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190319405413.parquet -> @sales stage
[2026-07-04T15:33:37.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190319534830.parquet -> @sales stage
[2026-07-04T15:33:38.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190319656362.parquet -> @sales stage
[2026-07-04T15:33:38.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190319791294.parquet -> @sales stage
[2026-07-04T15:33:38.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190319958966.parquet -> @sales stage
[2026-07-04T15:33:39.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190320081588.parquet -> @sales stage
[2026-07-04T15:33:39.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190320195202.parquet -> @sales stage
[2026-07-04T15:33:39.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190320292249.parquet -> @sales stage
[2026-07-04T15:33:40.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190320441032.parquet -> @sales stage
[2026-07-04T15:33:40.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190320614651.parquet -> @sales stage
[2026-07-04T15:33:41.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190320821852.parquet -> @sales stage
[2026-07-04T15:33:41.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190321005598.parquet -> @sales stage
[2026-07-04T15:33:41.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190321144036.parquet -> @sales stage
[2026-07-04T15:33:42.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190321245973.parquet -> @sales stage
[2026-07-04T15:33:42.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190321335294.parquet -> @sales stage
[2026-07-04T15:33:42.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190321447422.parquet -> @sales stage
[2026-07-04T15:33:43.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190321569076.parquet -> @sales stage
[2026-07-04T15:33:43.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190321692742.parquet -> @sales stage
[2026-07-04T15:33:44.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190321812714.parquet -> @sales stage
[2026-07-04T15:33:44.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190321955957.parquet -> @sales stage
[2026-07-04T15:33:44.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190322124356.parquet -> @sales stage
[2026-07-04T15:33:45.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190322276951.parquet -> @sales stage
[2026-07-04T15:33:45.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190322405573.parquet -> @sales stage
[2026-07-04T15:33:46.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190322522197.parquet -> @sales stage
[2026-07-04T15:33:46.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190322631010.parquet -> @sales stage
[2026-07-04T15:33:47.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190322734044.parquet -> @sales stage
[2026-07-04T15:33:47.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190322854080.parquet -> @sales stage
[2026-07-04T15:33:47.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190322962032.parquet -> @sales stage
[2026-07-04T15:33:48.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323070834.parquet -> @sales stage
[2026-07-04T15:33:48.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323177890.parquet -> @sales stage
[2026-07-04T15:33:50.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323271601.parquet -> @sales stage
[2026-07-04T15:33:50.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323357431.parquet -> @sales stage
[2026-07-04T15:33:51.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323451725.parquet -> @sales stage
[2026-07-04T15:33:51.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323525693.parquet -> @sales stage
[2026-07-04T15:33:51.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323612373.parquet -> @sales stage
[2026-07-04T15:33:52.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323682158.parquet -> @sales stage
[2026-07-04T15:33:52.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323761136.parquet -> @sales stage
[2026-07-04T15:33:52.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323865264.parquet -> @sales stage
[2026-07-04T15:33:53.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190323957703.parquet -> @sales stage
[2026-07-04T15:33:53.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324052118.parquet -> @sales stage
[2026-07-04T15:33:54.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324140876.parquet -> @sales stage
[2026-07-04T15:33:54.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324215639.parquet -> @sales stage
[2026-07-04T15:33:54.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324290292.parquet -> @sales stage
[2026-07-04T15:33:55.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324379484.parquet -> @sales stage
[2026-07-04T15:33:55.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324452640.parquet -> @sales stage
[2026-07-04T15:33:56.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324540249.parquet -> @sales stage
[2026-07-04T15:33:56.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324630578.parquet -> @sales stage
[2026-07-04T15:33:57.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324697107.parquet -> @sales stage
[2026-07-04T15:33:57.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324778024.parquet -> @sales stage
[2026-07-04T15:33:58.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324849396.parquet -> @sales stage
[2026-07-04T15:33:58.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190324922715.parquet -> @sales stage
[2026-07-04T15:33:59.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325007218.parquet -> @sales stage
[2026-07-04T15:33:59.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325091372.parquet -> @sales stage
[2026-07-04T15:34:00.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325172113.parquet -> @sales stage
[2026-07-04T15:34:00.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325251329.parquet -> @sales stage
[2026-07-04T15:34:01.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325337221.parquet -> @sales stage
[2026-07-04T15:34:01.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325407729.parquet -> @sales stage
[2026-07-04T15:34:01.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325480275.parquet -> @sales stage
[2026-07-04T15:34:02.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325593968.parquet -> @sales stage
[2026-07-04T15:34:02.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325680967.parquet -> @sales stage
[2026-07-04T15:34:03.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325760327.parquet -> @sales stage
[2026-07-04T15:34:03.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325830149.parquet -> @sales stage
[2026-07-04T15:34:04.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325911411.parquet -> @sales stage
[2026-07-04T15:34:04.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190325991430.parquet -> @sales stage
[2026-07-04T15:34:04.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190326145224.parquet -> @sales stage
[2026-07-04T15:34:05.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190326264771.parquet -> @sales stage
[2026-07-04T15:34:05.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190326415588.parquet -> @sales stage
[2026-07-04T15:34:06.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190326569419.parquet -> @sales stage
[2026-07-04T15:34:06.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190326716064.parquet -> @sales stage
[2026-07-04T15:34:06.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190326865197.parquet -> @sales stage
[2026-07-04T15:34:07.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190326985132.parquet -> @sales stage
[2026-07-04T15:34:08.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327070034.parquet -> @sales stage
[2026-07-04T15:34:08.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327157825.parquet -> @sales stage
[2026-07-04T15:34:08.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327259393.parquet -> @sales stage
[2026-07-04T15:34:09.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327369018.parquet -> @sales stage
[2026-07-04T15:34:09.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327472667.parquet -> @sales stage
[2026-07-04T15:34:10.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327569332.parquet -> @sales stage
[2026-07-04T15:34:10.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327658817.parquet -> @sales stage
[2026-07-04T15:34:10.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327761703.parquet -> @sales stage
[2026-07-04T15:34:11.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327867167.parquet -> @sales stage
[2026-07-04T15:34:12.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190327943895.parquet -> @sales stage
[2026-07-04T15:34:12.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190328024849.parquet -> @sales stage
[2026-07-04T15:34:12.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190328130177.parquet -> @sales stage
[2026-07-04T15:34:13.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190328263538.parquet -> @sales stage
[2026-07-04T15:34:13.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190328349303.parquet -> @sales stage
[2026-07-04T15:34:14.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190328460524.parquet -> @sales stage
[2026-07-04T15:34:14.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190328677970.parquet -> @sales stage
[2026-07-04T15:34:15.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190329070051.parquet -> @sales stage
[2026-07-04T15:34:15.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190329279301.parquet -> @sales stage
[2026-07-04T15:34:15.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190329460841.parquet -> @sales stage
[2026-07-04T15:34:16.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190329587761.parquet -> @sales stage
[2026-07-04T15:34:16.914+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190330061924.parquet -> @sales stage
[2026-07-04T15:34:17.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190330206590.parquet -> @sales stage
[2026-07-04T15:34:17.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190330329166.parquet -> @sales stage
[2026-07-04T15:34:18.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190330440269.parquet -> @sales stage
[2026-07-04T15:34:18.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190330522333.parquet -> @sales stage
[2026-07-04T15:34:19.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190330636917.parquet -> @sales stage
[2026-07-04T15:34:19.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190330733877.parquet -> @sales stage
[2026-07-04T15:34:20.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190330833934.parquet -> @sales stage
[2026-07-04T15:34:20.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190330939357.parquet -> @sales stage
[2026-07-04T15:34:20.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331055363.parquet -> @sales stage
[2026-07-04T15:34:21.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331160924.parquet -> @sales stage
[2026-07-04T15:34:21.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331256452.parquet -> @sales stage
[2026-07-04T15:34:22.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331371507.parquet -> @sales stage
[2026-07-04T15:34:22.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331463546.parquet -> @sales stage
[2026-07-04T15:34:23.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331559912.parquet -> @sales stage
[2026-07-04T15:34:23.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331660116.parquet -> @sales stage
[2026-07-04T15:34:24.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331745786.parquet -> @sales stage
[2026-07-04T15:34:24.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331834075.parquet -> @sales stage
[2026-07-04T15:34:24.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190331919180.parquet -> @sales stage
[2026-07-04T15:34:25.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332050913.parquet -> @sales stage
[2026-07-04T15:34:25.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332254691.parquet -> @sales stage
[2026-07-04T15:34:26.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332362399.parquet -> @sales stage
[2026-07-04T15:34:26.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332457606.parquet -> @sales stage
[2026-07-04T15:34:27.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332545736.parquet -> @sales stage
[2026-07-04T15:34:27.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332624652.parquet -> @sales stage
[2026-07-04T15:34:28.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332701228.parquet -> @sales stage
[2026-07-04T15:34:28.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332797019.parquet -> @sales stage
[2026-07-04T15:34:28.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332880970.parquet -> @sales stage
[2026-07-04T15:34:29.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190332952741.parquet -> @sales stage
[2026-07-04T15:34:29.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333020537.parquet -> @sales stage
[2026-07-04T15:34:29.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333083320.parquet -> @sales stage
[2026-07-04T15:34:30.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333144047.parquet -> @sales stage
[2026-07-04T15:34:30.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333199765.parquet -> @sales stage
[2026-07-04T15:34:31.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333270436.parquet -> @sales stage
[2026-07-04T15:34:31.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333333810.parquet -> @sales stage
[2026-07-04T15:34:32.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333400404.parquet -> @sales stage
[2026-07-04T15:34:32.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333477650.parquet -> @sales stage
[2026-07-04T15:34:32.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333552247.parquet -> @sales stage
[2026-07-04T15:34:33.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333622918.parquet -> @sales stage
[2026-07-04T15:34:33.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333682824.parquet -> @sales stage
[2026-07-04T15:34:34.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333754981.parquet -> @sales stage
[2026-07-04T15:34:34.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333826193.parquet -> @sales stage
[2026-07-04T15:34:35.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333905515.parquet -> @sales stage
[2026-07-04T15:34:35.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190333965943.parquet -> @sales stage
[2026-07-04T15:34:35.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334049437.parquet -> @sales stage
[2026-07-04T15:34:36.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334100354.parquet -> @sales stage
[2026-07-04T15:34:36.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334165632.parquet -> @sales stage
[2026-07-04T15:34:37.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334229413.parquet -> @sales stage
[2026-07-04T15:34:37.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334285481.parquet -> @sales stage
[2026-07-04T15:34:37.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334358927.parquet -> @sales stage
[2026-07-04T15:34:38.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334440249.parquet -> @sales stage
[2026-07-04T15:34:38.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334522418.parquet -> @sales stage
[2026-07-04T15:34:39.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334585994.parquet -> @sales stage
[2026-07-04T15:34:39.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/sales_190334664617.parquet -> @sales stage
